time,code,class
19.406,tail_up,2
19.704,tail_up,2
20.003,tail_up,2
20.24,tail_up,2
20.48,tail_up,2
20.84,tail_up,2
21.14,tail_up,2
21.388,tail_up,2
21.623,tail_up,2
21.921,tail_up,2
22.16,tail_up,2
22.46,tail_up,2
22.76,tail_up,2
23.06,tail_up,2
23.35,tail_up,2
23.648,tail_up,2
23.883,tail_up,2
24.245,tail_up,2
24.544,tail_up,2
24.842,tail_up,2
25.08,tail_up,2
25.38,tail_up,2
25.631,tail_up,2
25.98,tail_up,2
26.28,tail_up,2
26.526,tail_up,2
26.825,tail_up,2
27.123,tail_up,2
27.36,tail_up,2
27.66,tail_up,2
27.96,tail_up,2
28.211,tail_up,2
28.509,tail_up,2
28.808,tail_up,2
29.042,tail_up,2
29.34,tail_up,2
29.831,tail_up,2
30.065,tail_up,2
30.3,tail_up,2
30.54,tail_up,2
30.9,tail_up,2
31.56,tail_up,2
31.8,tail_up,2
32.048,tail_up,2
32.411,tail_up,2
32.645,tail_up,2
33.008,tail_up,2
33.349,tail_up,2
33.583,tail_up,2
33.82,tail_up,2
34.06,tail_up,2
34.36,tail_up,2
34.72,tail_up,2
35.02,tail_up,2
35.267,tail_up,2
35.63,tail_up,2
35.865,tail_up,2
36.163,tail_up,2
36.461,tail_up,2
36.7,tail_up,2
37.06,tail_up,2
37.36,tail_up,2
37.6,tail_up,2
37.911,tail_up,2
38.145,tail_up,2
38.444,tail_up,2
38.68,tail_up,2
38.98,tail_up,2
39.28,tail_up,2
39.58,tail_up,2
39.83,tail_up,2
40.18,tail_up,2
40.427,tail_up,2
40.725,tail_up,2
41.023,tail_up,2
41.322,tail_up,2
41.56,tail_up,2
41.8,tail_up,2
42.16,tail_up,2
42.46,tail_up,2
42.708,tail_up,2
43.42,tail_up,2
43.603,tail_up,2
43.902,tail_up,2
44.2,tail_up,2
44.5,tail_up,2
44.74,tail_up,2
45.04,tail_up,2
45.46,tail_up,2
45.76,tail_up,2
46.06,tail_up,2
46.36,tail_up,2
46.96,tail_up,2
47.27,tail_up,2
47.569,tail_up,2
47.867,tail_up,2
48.102,tail_up,2
48.4,tail_up,2
48.7,tail_up,2
48.94,tail_up,2
49.24,tail_up,2
49.54,tail_up,2
49.786,tail_up,2
50.084,tail_up,2
50.32,tail_up,2
50.62,tail_up,2
50.86,tail_up,2
52.365,tail_up,2
52.664,tail_up,2
52.963,tail_up,2
53.325,tail_up,2
53.623,tail_up,2
53.922,tail_up,2
54.22,tail_up,2
54.46,tail_up,2
54.76,tail_up,2
55.06,tail_up,2
55.42,tail_up,2
55.72,tail_up,2
56.02,tail_up,2
56.331,tail_up,2
56.565,tail_up,2
56.8,tail_up,2
57.1,tail_up,2
57.4,tail_up,2
57.7,tail_up,2
58.06,tail_up,2
58.36,tail_up,2
58.66,tail_up,2
59.02,tail_up,2
59.32,tail_up,2
59.62,tail_up,2
59.92,tail_up,2
60.22,tail_up,2
60.467,tail_up,2
60.765,tail_up,2
61.128,tail_up,2
61.73,tail_up,2
61.834,END,0
