time,code,class
25.503,tail_up,2
25.802,tail_up,2
26.1,tail_up,2
26.34,tail_up,2
26.64,tail_up,2
26.889,tail_up,2
27.187,tail_up,2
27.422,tail_up,2
27.72,tail_up,2
28.02,tail_up,2
28.26,tail_up,2
28.56,tail_up,2
28.86,tail_up,2
29.149,tail_up,2
29.447,tail_up,2
29.746,tail_up,2
29.98,tail_up,2
30.343,tail_up,2
30.641,tail_up,2
30.94,tail_up,2
31.18,tail_up,2
31.48,tail_up,2
31.78,tail_up,2
32.091,tail_up,2
32.325,tail_up,2
32.624,tail_up,2
32.986,tail_up,2
33.221,tail_up,2
33.52,tail_up,2
33.76,tail_up,2
34.06,tail_up,2
34.308,tail_up,2
34.606,tail_up,2
34.905,tail_up,2
35.203,tail_up,2
35.44,tail_up,2
35.8,tail_up,2
35.98,tail_up,2
36.291,tail_up,2
36.525,tail_up,2
36.888,tail_up,2
37.186,tail_up,2
37.485,tail_up,2
37.783,tail_up,2
38.02,tail_up,2
38.32,tail_up,2
38.62,tail_up,2
38.87,tail_up,2
39.169,tail_up,2
39.403,tail_up,2
39.766,tail_up,2
40.064,tail_up,2
40.363,tail_up,2
40.6,tail_up,2
40.9,tail_up,2
41.2,tail_up,2
41.5,tail_up,2
41.8,tail_up,2
42.047,tail_up,2
42.345,tail_up,2
42.644,tail_up,2
42.942,tail_up,2
43.241,tail_up,2
43.54,tail_up,2
43.78,tail_up,2
44.08,tail_up,2
44.328,tail_up,2
44.627,tail_up,2
44.925,tail_up,2
45.16,tail_up,2
45.46,tail_up,2
45.76,tail_up,2
46.06,tail_up,2
46.36,tail_up,2
46.66,tail_up,2
46.96,tail_up,2
47.206,tail_up,2
47.505,tail_up,2
47.803,tail_up,2
48.166,tail_up,2
48.464,tail_up,2
48.7,tail_up,2
48.94,tail_up,2
49.189,tail_up,2
49.786,tail_up,2
50.32,tail_up,2
50.681,tail_up,2
50.92,tail_up,2
51.22,tail_up,2
51.52,tail_up,2
51.82,tail_up,2
52.18,tail_up,2
52.43,tail_up,2
53.005,tail_up,2
53.304,tail_up,2
53.602,tail_up,2
53.84,tail_up,2
54.14,tail_up,2
54.44,tail_up,2
54.689,tail_up,2
54.988,tail_up,2
55.286,tail_up,2
55.585,tail_up,2
55.883,tail_up,2
56.182,tail_up,2
56.42,tail_up,2
56.72,tail_up,2
57.02,tail_up,2
57.32,tail_up,2
57.62,tail_up,2
57.866,tail_up,2
58.228,tail_up,2
58.463,tail_up,2
58.761,tail_up,2
59,tail_up,2
59.24,tail_up,2
59.55,tail_up,2
59.9,tail_up,2
60.211,tail_up,2
60.509,tail_up,2
60.744,tail_up,2
61.043,tail_up,2
61.341,tail_up,2
61.64,tail_up,2
61.88,tail_up,2
62.24,tail_up,2
62.48,tail_up,2
62.791,tail_up,2
63.089,tail_up,2
63.44,tail_up,2
63.686,tail_up,2
64.14,tail_up,2
64.5,tail_up,2
64.688,tail_up,2
65.285,tail_up,2
65.52,tail_up,2
65.861,tail_up,2
66.193,tail_up,2
66.444,tail_up,2
66.553,END,0
