time,code,class
14.78,tail_up,2
15.08,tail_up,2
15.44,tail_up,2
15.68,tail_up,2
16.04,tail_up,2
16.4,tail_up,2
16.7,tail_up,2
16.94,tail_up,2
17.24,tail_up,2
17.551,tail_up,2
17.849,tail_up,2
18.148,tail_up,2
18.446,tail_up,2
18.681,tail_up,2
18.98,tail_up,2
19.342,tail_up,2
19.58,tail_up,2
19.88,tail_up,2
20.18,tail_up,2
20.48,tail_up,2
20.728,tail_up,2
21.09,tail_up,2
21.388,tail_up,2
21.623,tail_up,2
21.921,tail_up,2
22.16,tail_up,2
22.46,tail_up,2
22.76,tail_up,2
23.118,tail_up,2
23.4,tail_up,2
23.7,tail_up,2
23.947,tail_up,2
24.245,tail_up,2
24.608,tail_up,2
24.906,tail_up,2
25.204,tail_up,2
25.503,tail_up,2
25.802,tail_up,2
26.1,tail_up,2
26.4,tail_up,2
26.7,tail_up,2
26.94,tail_up,2
27.24,tail_up,2
27.55,tail_up,2
27.9,tail_up,2
28.147,tail_up,2
28.509,tail_up,2
28.808,tail_up,2
29.042,tail_up,2
29.34,tail_up,2
29.58,tail_up,2
29.94,tail_up,2
30.18,tail_up,2
30.54,tail_up,2
30.84,tail_up,2
31.14,tail_up,2
31.387,tail_up,2
31.686,tail_up,2
32.048,tail_up,2
32.347,tail_up,2
32.645,tail_up,2
32.88,tail_up,2
33.12,tail_up,2
33.42,tail_up,2
33.72,tail_up,2
33.967,tail_up,2
34.265,tail_up,2
34.5,tail_up,2
34.8,tail_up,2
35.04,tail_up,2
35.524,tail_up,2
35.822,tail_up,2
36.06,tail_up,2
36.36,tail_up,2
36.66,tail_up,2
36.96,tail_up,2
37.26,tail_up,2
37.57,tail_up,2
37.868,tail_up,2
38.103,tail_up,2
38.465,tail_up,2
38.7,tail_up,2
39,tail_up,2
39.3,tail_up,2
39.54,tail_up,2
39.96,tail_up,2
40.26,tail_up,2
40.5,tail_up,2
40.81,tail_up,2
41.16,tail_up,2
41.407,tail_up,2
41.706,tail_up,2
41.94,tail_up,2
42.303,tail_up,2
42.729,tail_up,2
43.08,tail_up,2
43.39,tail_up,2
43.561,tail_up,2
43.987,tail_up,2
44.285,tail_up,2
44.584,tail_up,2
44.882,tail_up,2
45.12,tail_up,2
45.42,tail_up,2
45.78,tail_up,2
46.14,tail_up,2
46.567,tail_up,2
46.801,tail_up,2
47.1,tail_up,2
47.34,tail_up,2
47.7,tail_up,2
47.94,tail_up,2
48.3,tail_up,2
48.549,tail_up,2
48.848,tail_up,2
49.146,tail_up,2
49.381,tail_up,2
49.68,tail_up,2
49.98,tail_up,2
50.404,tail_up,2
50.703,tail_up,2
50.94,tail_up,2
51.363,tail_up,2
51.662,tail_up,2
51.961,tail_up,2
52.2,tail_up,2
52.56,tail_up,2
52.8,tail_up,2
53.1,tail_up,2
53.346,tail_up,2
53.76,tail_up,2
54.071,tail_up,2
54.42,tail_up,2
54.72,tail_up,2
54.903,tail_up,2
55.265,tail_up,2
55.5,tail_up,2
55.74,tail_up,2
56.16,tail_up,2
56.4,tail_up,2
56.7,tail_up,2
57,tail_up,2
57.184,tail_up,2
57.482,tail_up,2
57.781,tail_up,2
58.143,tail_up,2
58.38,tail_up,2
58.68,tail_up,2
58.868,tail_up,2
59.102,tail_up,2
59.465,tail_up,2
59.64,tail_up,2
59.88,tail_up,2
60.062,tail_up,2
60.19,tail_up,2
60.488,tail_up,2
60.787,tail_up,2
61.085,tail_up,2
61.26,tail_up,2
61.384,tail_up,2
61.56,tail_up,2
61.746,tail_up,2
61.981,tail_up,2
62.22,tail_up,2
62.471,tail_up,2
62.705,tail_up,2
62.94,tail_up,2
63.18,tail_up,2
63.54,tail_up,2
63.78,tail_up,2
64.027,tail_up,2
64.262,tail_up,2
64.56,tail_up,2
64.8,tail_up,2
64.987,tail_up,2
65.1,tail_up,2
65.349,tail_up,2
65.7,tail_up,2
65.989,tail_up,2
66.223,tail_up,2
66.461,tail_up,2
66.586,tail_up,2
66.82,tail_up,2
67.12,tail_up,2
67.36,tail_up,2
67.545,tail_up,2
67.72,tail_up,2
67.907,tail_up,2
68.08,tail_up,2
68.32,tail_up,2
68.504,tail_up,2
68.741,tail_up,2
69.101,tail_up,2
69.64,tail_up,2
69.762,tail_up,2
70,tail_up,2
70.66,tail_up,2
70.96,tail_up,2
71.084,tail_up,2
71.32,tail_up,2
71.51,tail_up,2
71.681,tail_up,2
71.809,tail_up,2
72.107,tail_up,2
72.28,tail_up,2
72.406,tail_up,2
72.704,tail_up,2
73.003,tail_up,2
73.24,tail_up,2
73.429,tail_up,2
73.6,tail_up,2
73.84,tail_up,2
74.2,tail_up,2
74.56,tail_up,2
58.953,confounding behav start,3
75.156, confounding behav end,3
