time,code,class
48.923,tail_up,2
49.16,tail_up,2
49.413,tail_up,2
49.648,tail_up,2
49.968,tail_up,2
50.202,tail_up,2
50.44,tail_up,2
50.693,tail_up,2
51.014,tail_up,2
51.333,tail_up,2
51.568,tail_up,2
51.888,tail_up,2
52.122,tail_up,2
52.36,tail_up,2
52.68,tail_up,2
52.933,tail_up,2
53.253,tail_up,2
53.488,tail_up,2
53.808,tail_up,2
54.043,tail_up,2
54.448,tail_up,2
54.683,tail_up,2
55.003,tail_up,2
56.2,tail_up,2
69.893,tail_up,2
70.213,tail_up,2
70.362,tail_up,2
70.6,tail_up,2
70.92,tail_up,2
71.173,tail_up,2
71.408,tail_up,2
71.728,tail_up,2
71.962,tail_up,2
72.2,tail_up,2
72.52,tail_up,2
72.773,tail_up,2
73.008,tail_up,2
73.328,tail_up,2
73.563,tail_up,2
73.883,tail_up,2
74.373,tail_up,2
74.608,tail_up,2
75.013,tail_up,2
75.4,tail_up,2
75.653,tail_up,2
75.973,tail_up,2
76.442,tail_up,2
77,tail_up,2
77.32,tail_up,2
77.722,tail_up,2
78.213,tail_up,2
78.533,tail_up,2
78.853,tail_up,2
79.088,tail_up,2
79.408,tail_up,2
79.728,tail_up,2
79.88,tail_up,2
80.133,tail_up,2
80.453,tail_up,2
84.933,tail_up,2
85.253,tail_up,2
85.488,tail_up,2
85.722,tail_up,2
86.043,tail_up,2
86.28,tail_up,2
86.6,tail_up,2
86.768,tail_up,2
87.173,tail_up,2
87.322,tail_up,2
87.643,tail_up,2
87.88,tail_up,2
88.2,tail_up,2
88.52,tail_up,2
88.84,tail_up,2
89.093,tail_up,2
89.413,tail_up,2
89.648,tail_up,2
89.968,tail_up,2
90.523,tail_up,2
90.843,tail_up,2
91.163,tail_up,2
91.4,tail_up,2
91.653,tail_up,2
91.888,tail_up,2
92.122,tail_up,2
92.442,tail_up,2
92.933,tail_up,2
93.573,tail_up,2
94.28,tail_up,2
94.92,tail_up,2
95.173,tail_up,2
95.408,tail_up,2
95.728,tail_up,2
96.048,tail_up,2
96.283,tail_up,2
96.602,tail_up,2
97.16,tail_up,2
97.413,tail_up,2
97.733,tail_up,2
97.968,tail_up,2
98.202,tail_up,2
98.523,tail_up,2
98.76,tail_up,2
99.08,tail_up,2
99.333,tail_up,2
99.654,tail_up,2
100.208,tail_up,2
100.442,tail_up,2
100.763,tail_up,2
101,tail_up,2
101.32,tail_up,2
101.64,tail_up,2
101.96,tail_up,2
102.213,tail_up,2
102.448,tail_up,2
102.768,tail_up,2
103.088,tail_up,2
103.322,tail_up,2
103.728,tail_up,2
104.048,tail_up,2
104.368,tail_up,2
107.013,tail_up,2
107.333,tail_up,2
107.568,tail_up,2
107.803,tail_up,2
108.04,tail_up,2
108.36,tail_up,2
108.613,tail_up,2
108.933,tail_up,2
109.168,tail_up,2
109.488,tail_up,2
109.808,tail_up,2
110.043,tail_up,2
110.362,tail_up,2
110.6,tail_up,2
110.92,tail_up,2
111.24,tail_up,2
111.493,tail_up,2
111.813,tail_up,2
112.048,tail_up,2
112.773,tail_up,2
113.093,tail_up,2
113.328,tail_up,2
113.968,tail_up,2
114.373,tail_up,2
114.693,tail_up,2
114.928,tail_up,2
115.248,tail_up,2
115.568,tail_up,2
115.803,tail_up,2
116.04,tail_up,2
116.36,tail_up,2
116.68,tail_up,2
117,tail_up,2
117.32,tail_up,2
117.573,tail_up,2
117.96,tail_up,2
118.28,tail_up,2
118.6,tail_up,2
118.853,tail_up,2
119.088,tail_up,2
119.408,tail_up,2
119.728,tail_up,2
119.962,tail_up,2
120.2,tail_up,2
120.52,tail_up,2
120.773,tail_up,2
121.093,tail_up,2
121.413,tail_up,2
121.733,tail_up,2
122.054,tail_up,2
122.288,tail_up,2
122.608,tail_up,2
122.842,tail_up,2
123.163,tail_up,2
124.848,tail_up,2
125.082,tail_up,2
125.32,tail_up,2
125.573,tail_up,2
125.808,tail_up,2
126.128,tail_up,2
126.362,tail_up,2
126.92,tail_up,2
127.408,tail_up,2
128.133,tail_up,2
128.453,tail_up,2
128.688,tail_up,2
128.923,tail_up,2
129.16,tail_up,2
129.733,tail_up,2
130.053,tail_up,2
130.693,tail_up,2
130.928,tail_up,2
131.248,tail_up,2
131.653,tail_up,2
131.888,tail_up,2
132.122,tail_up,2
132.36,tail_up,2
132.528,tail_up,2
132.763,tail_up,2
133,tail_up,2
133.253,tail_up,2
133.488,tail_up,2
133.722,tail_up,2
134.043,tail_up,2
134.28,tail_up,2
134.683,tail_up,2
135.003,tail_up,2
135.24,tail_up,2
135.493,tail_up,2
135.813,tail_up,2
136.048,tail_up,2
136.283,tail_up,2
136.602,tail_up,2
136.84,tail_up,2
137.242,tail_up,2
137.563,tail_up,2
137.8,tail_up,2
138.053,tail_up,2
138.288,tail_up,2
138.523,tail_up,2
139.013,tail_up,2
139.333,tail_up,2
139.973,tail_up,2
140.208,tail_up,2
140.442,tail_up,2
140.763,tail_up,2
141.253,tail_up,2
141.488,tail_up,2
141.722,tail_up,2
142.043,tail_up,2
142.28,tail_up,2
142.533,tail_up,2
142.768,tail_up,2
143.003,tail_up,2
143.24,tail_up,2
143.493,tail_up,2
143.728,tail_up,2
143.962,tail_up,2
144.283,tail_up,2
144.52,tail_up,2
144.84,tail_up,2
145.093,tail_up,2
145.413,tail_up,2
145.733,tail_up,2
146.053,tail_up,2
146.288,tail_up,2
146.523,tail_up,2
146.842,tail_up,2
147.08,tail_up,2
147.4,tail_up,2
147.653,tail_up,2
147.973,tail_up,2
148.293,tail_up,2
148.528,tail_up,2
148.763,tail_up,2
149.082,tail_up,2
149.32,tail_up,2
149.64,tail_up,2
149.893,tail_up,2
150.213,tail_up,2
150.448,tail_up,2
150.683,tail_up,2
151.003,tail_up,2
151.24,tail_up,2
151.493,tail_up,2
151.813,tail_up,2
152.133,tail_up,2
152.368,tail_up,2
152.688,tail_up,2
152.923,tail_up,2
153.242,tail_up,2
153.413,tail_up,2
153.648,tail_up,2
153.883,tail_up,2
154.053,tail_up,2
154.288,tail_up,2
154.44,tail_up,2
154.693,tail_up,2
154.928,tail_up,2
155.163,tail_up,2
155.4,tail_up,2
155.568,tail_up,2
155.803,tail_up,2
155.973,tail_up,2
156.208,tail_up,2
156.442,tail_up,2
156.68,tail_up,2
156.933,tail_up,2
157.253,tail_up,2
157.573,tail_up,2
157.808,tail_up,2
158.128,tail_up,2
158.362,tail_up,2
158.683,tail_up,2
158.92,tail_up,2
159.173,tail_up,2
159.493,tail_up,2
159.728,tail_up,2
160.048,tail_up,2
160.421,tail_up,2
153.2,interaction start,4
154.8, interaction end,4
155.291,interaction start,4
156.976, interaction end,4
160.58,END,0
