time,code,class
37.9,tail_up,2
38.225,tail_up,2
38.475,tail_up,2
38.725,tail_up,2
39.05,tail_up,2
39.35,tail_up,2
39.6,tail_up,2
39.85,tail_up,2
40.175,tail_up,2
40.475,tail_up,2
40.725,tail_up,2
41.05,tail_up,2
41.3,tail_up,2
41.6,tail_up,2
41.85,tail_up,2
42.1,tail_up,2
42.425,tail_up,2
42.675,tail_up,2
42.975,tail_up,2
43.225,tail_up,2
43.55,tail_up,2
43.85,tail_up,2
44.1,tail_up,2
44.425,tail_up,2
44.725,tail_up,2
44.975,tail_up,2
45.225,tail_up,2
45.475,tail_up,2
45.725,tail_up,2
46.05,tail_up,2
46.35,tail_up,2
46.6,tail_up,2
46.925,tail_up,2
47.2,tail_up,2
47.5,tail_up,2
47.825,tail_up,2
48.2,tail_up,2
48.575,tail_up,2
48.875,tail_up,2
49.125,tail_up,2
49.45,tail_up,2
49.7,tail_up,2
49.95,tail_up,2
50.225,tail_up,2
50.525,tail_up,2
50.85,tail_up,2
51.1,tail_up,2
51.425,tail_up,2
51.675,tail_up,2
51.975,tail_up,2
52.3,tail_up,2
52.6,tail_up,2
52.85,tail_up,2
53.175,tail_up,2
53.475,tail_up,2
53.725,tail_up,2
53.975,tail_up,2
54.3,tail_up,2
54.55,tail_up,2
54.85,tail_up,2
55.1,tail_up,2
55.425,tail_up,2
55.725,tail_up,2
55.975,tail_up,2
56.3,tail_up,2
56.55,tail_up,2
56.8,tail_up,2
57.125,tail_up,2
57.375,tail_up,2
57.65,tail_up,2
57.9,tail_up,2
58.155,tail_up,2
58.53,tail_up,2
58.78,tail_up,2
59.105,tail_up,2
59.43,tail_up,2
59.68,tail_up,2
59.98,tail_up,2
60.255,tail_up,2
60.555,tail_up,2
60.88,tail_up,2
61.13,tail_up,2
61.43,tail_up,2
61.68,tail_up,2
62.005,tail_up,2
62.255,tail_up,2
62.555,tail_up,2
62.88,tail_up,2
63.13,tail_up,2
63.455,tail_up,2
63.755,tail_up,2
64.005,tail_up,2
64.28,tail_up,2
64.58,tail_up,2
64.83,tail_up,2
65.105,tail_up,2
65.405,tail_up,2
65.655,tail_up,2
65.98,tail_up,2
66.23,tail_up,2
66.53,tail_up,2
66.78,tail_up,2
67.105,tail_up,2
67.405,tail_up,2
67.655,tail_up,2
67.905,tail_up,2
68.155,tail_up,2
68.48,tail_up,2
68.93,tail_up,2
69.18,tail_up,2
69.505,tail_up,2
69.805,tail_up,2
70.055,tail_up,2
70.38,tail_up,2
70.63,tail_up,2
71.28,tail_up,2
71.53,tail_up,2
71.78,tail_up,2
72.105,tail_up,2
72.355,tail_up,2
72.605,tail_up,2
72.905,tail_up,2
73.155,tail_up,2
73.48,tail_up,2
73.73,tail_up,2
74.03,tail_up,2
74.28,tail_up,2
74.53,tail_up,2
74.78,tail_up,2
75.105,tail_up,2
75.405,tail_up,2
75.655,tail_up,2
75.905,tail_up,2
76.28,tail_up,2
76.53,tail_up,2
76.855,tail_up,2
77.105,tail_up,2
77.355,tail_up,2
77.655,tail_up,2
77.905,tail_up,2
78.155,tail_up,2
78.48,tail_up,2
78.855,tail_up,2
79.105,tail_up,2
79.405,tail_up,2
79.73,tail_up,2
79.98,tail_up,2
80.28,tail_up,2
80.605,tail_up,2
80.905,tail_up,2
81.155,tail_up,2
81.405,tail_up,2
81.73,tail_up,2
82.03,tail_up,2
82.28,tail_up,2
82.605,tail_up,2
82.905,tail_up,2
83.28,tail_up,2
83.53,tail_up,2
83.855,tail_up,2
84.105,tail_up,2
84.355,tail_up,2
84.68,tail_up,2
84.98,tail_up,2
85.555,tail_up,2
85.805,tail_up,2
86.155,tail_up,2
86.455,tail_up,2
86.705,tail_up,2
86.955,tail_up,2
87.23,tail_up,2
87.53,tail_up,2
87.805,tail_up,2
88.055,tail_up,2
88.305,tail_up,2
88.63,tail_up,2
88.93,tail_up,2
89.18,tail_up,2
89.505,tail_up,2
89.88,tail_up,2
90.205,tail_up,2
90.53,tail_up,2
90.78,tail_up,2
91.03,tail_up,2
91.355,tail_up,2
91.68,tail_up,2
91.98,tail_up,2
92.305,tail_up,2
92.63,tail_up,2
92.88,tail_up,2
93.155,tail_up,2
93.455,tail_up,2
93.78,tail_up,2
94.155,tail_up,2
94.455,tail_up,2
94.73,tail_up,2
94.98,tail_up,2
95.255,tail_up,2
95.555,tail_up,2
95.805,tail_up,2
96.13,tail_up,2
96.305,tail_up,2
96.63,tail_up,2
96.88,tail_up,2
97.13,tail_up,2
97.43,tail_up,2
97.755,tail_up,2
98.005,tail_up,2
98.305,tail_up,2
99.18,tail_up,2
99.555,tail_up,2
100.055,tail_up,2
100.305,tail_up,2
100.68,tail_up,2
101.13,tail_up,2
101.38,tail_up,2
101.63,tail_up,2
101.88,tail_up,2
102.305,tail_up,2
102.555,tail_up,2
102.83,tail_up,2
103.155,tail_up,2
103.405,tail_up,2
103.655,tail_up,2
103.955,tail_up,2
104.28,tail_up,2
104.53,tail_up,2
104.78,tail_up,2
105.105,tail_up,2
105.155,tail_up,2
106.63,tail_up,2
106.88,tail_up,2
107.055,tail_up,2
107.255,tail_up,2
107.505,tail_up,2
107.755,tail_up,2
108.005,tail_up,2
108.255,tail_up,2
108.505,tail_up,2
108.755,tail_up,2
109.005,tail_up,2
109.305,tail_up,2
109.555,tail_up,2
109.88,tail_up,2
110.13,tail_up,2
110.43,tail_up,2
110.68,tail_up,2
105.075,confounding behav start,3
107.5, confounding behav end,3
110.375,confounding behav start,3
111.2, confounding behav end,3
111.45,END,0
